timestamp,node_id,f_cnt,session_id,sf,toa_teorico_ms,rssi,snr,link_margin_db
2026-06-03T09:30:06.675648297+00:00,2,208,1,7,97.536,-61,13.8,59
2026-06-03T09:30:07.460195720+00:00,3,204,1,7,97.536,-48,14.2,72
2026-06-03T09:30:13.265035831+00:00,1,215,1,7,97.536,-48,13.8,72
2026-06-03T09:30:22.521381833+00:00,2,209,1,7,97.536,-62,13.2,58
2026-06-03T09:30:22.623412844+00:00,4,200,1,7,97.536,-53,13.8,67
2026-06-03T09:30:28.706433251+00:00,1,216,1,7,97.536,-48,13.8,72
2026-06-03T09:30:38.743906732+00:00,2,210,1,7,97.536,-58,13.2,62
2026-06-03T09:30:41.692138108+00:00,3,206,1,7,97.536,-48,14.2,72
2026-06-03T09:30:43.931975750+00:00,1,217,1,7,97.536,-48,13.8,72
2026-06-03T09:30:54.308023179+00:00,2,211,1,7,97.536,-59,14.0,61
2026-06-03T09:30:57.852640683+00:00,4,202,1,7,97.536,-51,13.8,69
2026-06-03T09:30:58.015724456+00:00,3,207,1,7,97.536,-48,13.2,72
2026-06-03T09:30:59.274186878+00:00,1,218,1,7,97.536,-48,14.0,72
2026-06-03T09:31:10.075929665+00:00,2,212,1,7,97.536,-58,14.0,62
2026-06-03T09:31:14.375013156+00:00,3,208,1,7,97.536,-48,10.0,72
2026-06-03T09:31:14.602301358+00:00,1,219,1,7,97.536,-48,13.2,72
2026-06-03T09:31:14.681580930+00:00,4,203,1,7,97.536,-51,13.8,69
2026-06-03T09:31:26.047659610+00:00,2,213,1,7,97.536,-59,13.8,61
2026-06-03T09:31:30.146172840+00:00,1,220,1,7,97.536,-48,14.0,72
2026-06-03T09:31:30.693401158+00:00,3,209,1,7,97.536,-48,9.5,72
2026-06-03T09:31:33.077790152+00:00,4,204,1,7,97.536,-52,11.5,68
2026-06-03T09:31:41.675137262+00:00,2,214,1,7,97.536,-61,11.2,59
2026-06-03T09:31:45.300990425+00:00,1,221,1,7,97.536,-50,13.8,70
2026-06-03T09:31:47.025735925+00:00,3,210,1,7,97.536,-48,14.2,72
2026-06-03T09:31:50.008884380+00:00,4,205,1,7,97.536,-53,13.8,67
2026-06-03T09:31:57.590118947+00:00,2,215,1,7,97.536,-61,13.5,59
2026-06-03T09:32:00.662159579+00:00,1,222,1,7,97.536,-49,8.8,71
2026-06-03T09:32:03.358560362+00:00,3,211,1,7,97.536,-50,14.0,70
2026-06-03T09:32:06.803802553+00:00,4,206,1,7,97.536,-51,14.0,69
2026-06-03T09:32:13.340846594+00:00,2,216,1,7,97.536,-61,13.5,59
2026-06-03T09:32:15.943568223+00:00,1,223,1,7,97.536,-48,9.2,72
2026-06-03T09:32:19.689052198+00:00,3,212,1,7,97.536,-48,14.2,72
2026-06-03T09:32:23.574659863+00:00,4,207,1,7,97.536,-52,14.0,68
2026-06-03T09:32:29.178476869+00:00,2,217,1,7,97.536,-61,13.8,59
2026-06-03T09:32:31.283540530+00:00,1,224,1,7,97.536,-49,14.2,71
2026-06-03T09:32:36.102911033+00:00,3,213,1,7,97.536,-49,13.8,71
2026-06-03T09:32:40.585322584+00:00,4,208,1,7,97.536,-52,11.8,68
2026-06-03T09:32:45.008114476+00:00,2,218,1,7,97.536,-59,13.2,61
2026-06-03T09:32:46.607432295+00:00,1,225,1,7,97.536,-50,13.8,70
2026-06-03T09:32:52.492245406+00:00,3,214,1,7,97.536,-48,13.8,72
2026-06-03T09:32:57.392114316+00:00,4,209,1,7,97.536,-51,14.0,69
2026-06-03T09:33:00.871429865+00:00,2,219,1,7,97.536,-59,14.0,61
2026-06-03T09:33:08.859889798+00:00,3,215,1,7,97.536,-50,14.2,70
2026-06-03T09:33:14.087586009+00:00,4,210,1,7,97.536,-52,13.5,68
2026-06-03T09:33:17.051653446+00:00,2,220,1,7,97.536,-62,13.2,58
2026-06-03T09:33:18.838623944+00:00,1,227,1,7,97.536,-48,14.2,72
2026-06-03T09:33:25.028487850+00:00,3,216,1,7,97.536,-48,14.5,72
2026-06-03T09:33:30.915020983+00:00,4,211,1,7,97.536,-51,13.5,69
2026-06-03T09:33:32.519311251+00:00,2,221,1,7,97.536,-59,13.2,61
2026-06-03T09:33:34.169075174+00:00,1,228,1,7,97.536,-48,13.5,72
2026-06-03T09:33:41.362196140+00:00,3,217,1,7,97.536,-48,9.5,72
2026-06-03T09:33:47.775235165+00:00,4,212,1,7,97.536,-52,11.8,68
2026-06-03T09:33:48.364710227+00:00,2,222,1,7,97.536,-59,13.5,61
2026-06-03T09:33:57.808686190+00:00,3,218,1,7,97.536,-48,14.2,72
2026-06-03T09:34:04.184073447+00:00,2,223,1,7,97.536,-59,14.0,61
2026-06-03T09:34:04.588713197+00:00,4,213,1,7,97.536,-52,11.2,68
2026-06-03T09:34:06.394879482+00:00,1,230,1,7,97.536,-48,14.5,72
2026-06-03T09:34:14.193094315+00:00,3,219,1,7,97.536,-48,14.0,72
2026-06-03T09:34:20.017247367+00:00,2,224,1,7,97.536,-61,13.5,59
2026-06-03T09:34:21.430525463+00:00,4,214,1,7,97.536,-52,11.8,68
2026-06-03T09:34:21.735446060+00:00,1,231,1,7,97.536,-49,13.8,71
2026-06-03T09:34:30.374010336+00:00,3,220,1,7,97.536,-48,13.8,72
2026-06-03T09:34:35.913834399+00:00,2,225,1,7,97.536,-61,13.8,59
2026-06-03T09:34:37.077305636+00:00,1,232,1,7,97.536,-49,11.2,71
2026-06-03T09:34:46.701593603+00:00,3,221,1,7,97.536,-50,14.2,70
2026-06-03T09:34:51.685762981+00:00,2,226,1,7,97.536,-57,10.5,63
2026-06-03T09:34:52.403381770+00:00,1,233,1,7,97.536,-48,13.8,72
2026-06-03T09:34:56.643358741+00:00,4,216,1,7,97.536,-53,13.8,67
2026-06-03T09:35:03.034982522+00:00,3,222,1,7,97.536,-48,9.8,72
2026-06-03T09:35:07.523855502+00:00,2,227,1,7,97.536,-59,12.0,61
2026-06-03T09:35:07.739462076+00:00,1,234,1,7,97.536,-48,13.5,72
2026-06-03T09:35:13.588324951+00:00,4,217,1,7,97.536,-51,13.8,69
2026-06-03T09:35:19.527496991+00:00,3,223,1,7,97.536,-49,8.8,71
2026-06-03T09:35:23.065774383+00:00,1,235,1,7,97.536,-50,14.0,70
2026-06-03T09:35:23.354803031+00:00,2,228,1,7,97.536,-62,13.8,58
2026-06-03T09:35:30.379684192+00:00,4,218,1,7,97.536,-51,14.5,69
2026-06-03T09:35:35.916482517+00:00,3,224,1,7,97.536,-49,8.8,71
2026-06-03T09:35:38.399367087+00:00,1,236,1,7,97.536,-49,14.0,71
2026-06-03T09:35:39.181613750+00:00,2,229,1,7,97.536,-61,13.5,59
2026-06-03T09:35:52.086869906+00:00,3,225,1,7,97.536,-48,14.2,72
2026-06-03T09:35:53.758227643+00:00,1,237,1,7,97.536,-49,11.2,71
2026-06-03T09:35:55.027149773+00:00,2,230,1,7,97.536,-58,9.8,62
2026-06-03T09:36:05.619687107+00:00,4,220,1,7,97.536,-51,14.0,69
2026-06-03T09:36:08.382971017+00:00,3,226,1,7,97.536,-48,9.8,72
2026-06-03T09:36:09.065679072+00:00,1,238,1,7,97.536,-48,9.2,72
2026-06-03T09:36:10.845289773+00:00,2,231,1,7,97.536,-61,14.0,59
2026-06-03T09:36:22.374444551+00:00,4,221,1,7,97.536,-51,13.8,69
2026-06-03T09:36:24.421761463+00:00,1,239,1,7,97.536,-48,9.5,72
2026-06-03T09:36:24.710579869+00:00,3,227,1,7,97.536,-49,9.0,71
2026-06-03T09:36:26.701000424+00:00,2,232,1,7,97.536,-61,11.0,59
2026-06-03T09:36:39.201128646+00:00,4,222,1,7,97.536,-51,14.0,69
2026-06-03T09:36:39.733273384+00:00,1,240,1,7,97.536,-49,11.0,71
2026-06-03T09:36:41.041334600+00:00,3,228,1,7,97.536,-48,14.0,72
2026-06-03T09:36:42.531167366+00:00,2,233,1,7,97.536,-60,14.2,60
2026-06-03T09:36:55.071501482+00:00,1,241,1,7,97.536,-48,14.0,72
2026-06-03T09:36:56.046866694+00:00,4,223,1,7,97.536,-53,13.2,67
2026-06-03T09:36:57.371621876+00:00,3,229,1,7,97.536,-48,14.0,72
2026-06-03T09:36:58.379713479+00:00,2,234,1,7,97.536,-62,13.5,58
2026-06-03T09:37:10.408918218+00:00,1,242,1,7,97.536,-48,13.5,72
2026-06-03T09:37:12.871552539+00:00,4,224,1,7,97.536,-52,13.8,68
2026-06-03T09:37:13.714309647+00:00,3,230,1,7,97.536,-48,10.0,72
2026-06-03T09:37:14.199014103+00:00,2,235,1,7,97.536,-63,10.0,57
2026-06-03T09:37:25.738910716+00:00,1,243,1,7,97.536,-48,9.2,72
2026-06-03T09:37:29.709300501+00:00,4,225,1,7,97.536,-52,11.8,68
2026-06-03T09:37:30.033210786+00:00,2,236,1,7,97.536,-64,13.8,56
2026-06-03T09:37:30.049228078+00:00,3,231,1,7,97.536,-48,13.8,72
2026-06-03T09:37:41.086896636+00:00,1,244,1,7,97.536,-49,9.0,71
2026-06-03T09:37:45.857885800+00:00,2,237,1,7,97.536,-64,14.0,56
2026-06-03T09:37:46.541758915+00:00,4,226,1,7,97.536,-53,13.8,67
2026-06-03T09:37:47.945716071+00:00,3,232,1,7,97.536,-48,14.2,72
2026-06-03T09:37:56.405909435+00:00,1,245,1,7,97.536,-48,13.8,72
2026-06-03T09:38:01.706316379+00:00,2,238,1,7,97.536,-62,13.2,58
2026-06-03T09:38:03.387503195+00:00,4,227,1,7,97.536,-51,14.0,69
2026-06-03T09:38:04.280550988+00:00,3,233,1,7,97.536,-50,14.2,70
2026-06-03T09:38:11.741276649+00:00,1,246,1,7,97.536,-48,14.0,72
2026-06-03T09:38:17.706445508+00:00,2,239,1,7,97.536,-63,9.0,57
2026-06-03T09:38:20.208160004+00:00,4,228,1,7,97.536,-52,13.5,68
2026-06-03T09:38:20.600016050+00:00,3,234,1,7,97.536,-48,14.0,72
2026-06-03T09:38:27.074478307+00:00,1,247,1,7,97.536,-48,9.5,72
2026-06-03T09:38:33.675178153+00:00,2,240,1,7,97.536,-62,13.5,58
2026-06-03T09:38:36.937455694+00:00,3,235,1,7,97.536,-51,12.8,69
2026-06-03T09:38:37.055251737+00:00,4,229,1,7,97.536,-52,13.8,68
2026-06-03T09:38:42.407679711+00:00,1,248,1,7,97.536,-48,13.8,72
2026-06-03T09:38:49.203546150+00:00,2,241,1,7,97.536,-65,13.8,55
2026-06-03T09:38:53.335864872+00:00,3,236,1,7,97.536,-48,14.5,72
2026-06-03T09:38:55.449282792+00:00,4,230,1,7,97.536,-52,14.0,68
2026-06-03T09:38:57.743606097+00:00,1,249,1,7,97.536,-48,9.2,72
2026-06-03T09:39:05.230581157+00:00,2,242,1,7,97.536,-64,13.8,56
2026-06-03T09:39:09.610572845+00:00,3,237,1,7,97.536,-50,14.2,70
2026-06-03T09:39:12.271781633+00:00,4,231,1,7,97.536,-51,13.5,69
2026-06-03T09:39:13.079612030+00:00,1,250,1,7,97.536,-48,14.0,72
2026-06-03T09:39:20.988799827+00:00,2,243,1,7,97.536,-60,13.8,60
2026-06-03T09:39:26.104351849+00:00,3,238,1,7,97.536,-50,14.2,70
2026-06-03T09:39:28.414887289+00:00,1,251,1,7,97.536,-48,13.8,72
2026-06-03T09:39:29.105217372+00:00,4,232,1,7,97.536,-52,13.8,68
2026-06-03T09:39:36.694448253+00:00,2,244,1,7,97.536,-58,10.2,62
2026-06-03T09:39:42.283959728+00:00,3,239,1,7,97.536,-50,14.5,70
2026-06-03T09:39:43.756190711+00:00,1,252,1,7,97.536,-48,14.0,72
2026-06-03T09:39:45.960616738+00:00,4,233,1,7,97.536,-52,11.5,68
2026-06-03T09:39:52.534524563+00:00,2,245,1,7,97.536,-63,14.2,57
2026-06-03T09:39:58.614634119+00:00,3,240,1,7,97.536,-48,9.0,72
2026-06-03T09:39:59.093778925+00:00,1,253,1,7,97.536,-48,14.2,72
2026-06-03T09:40:02.772189889+00:00,4,234,1,7,97.536,-52,13.8,68
2026-06-03T09:40:08.374060837+00:00,2,246,1,7,97.536,-59,10.0,61
2026-06-03T09:40:14.416829387+00:00,1,254,1,7,97.536,-48,13.5,72
2026-06-03T09:40:14.944142913+00:00,3,241,1,7,97.536,-48,13.5,72
2026-06-03T09:40:19.607334627+00:00,4,235,1,7,97.536,-52,13.8,68
2026-06-03T09:40:24.204950673+00:00,2,247,1,7,97.536,-62,13.2,58
2026-06-03T09:40:29.747021180+00:00,1,255,1,7,97.536,-48,14.2,72
2026-06-03T09:40:31.276204611+00:00,3,242,1,7,97.536,-48,10.0,72
2026-06-03T09:40:36.555019247+00:00,4,236,1,7,97.536,-52,13.5,68
2026-06-03T09:40:40.242188270+00:00,2,248,1,7,97.536,-63,11.0,57
2026-06-03T09:40:45.081468060+00:00,1,256,1,7,97.536,-48,10.2,72
2026-06-03T09:40:47.821565075+00:00,3,243,1,7,97.536,-48,13.5,72
2026-06-03T09:40:53.348824481+00:00,4,237,1,7,97.536,-51,14.0,69
2026-06-03T09:40:56.014775222+00:00,2,249,1,7,97.536,-59,11.2,61
2026-06-03T09:41:00.431505575+00:00,1,257,1,7,97.536,-48,14.0,72
2026-06-03T09:41:03.973431716+00:00,3,244,1,7,97.536,-48,9.5,72
2026-06-03T09:41:10.113665559+00:00,4,238,1,7,97.536,-52,13.8,68
2026-06-03T09:41:11.707570572+00:00,2,250,1,7,97.536,-63,13.5,57
2026-06-03T09:41:15.754946038+00:00,1,258,1,7,97.536,-50,13.8,70
2026-06-03T09:41:20.273908632+00:00,3,245,1,7,97.536,-48,13.5,72
2026-06-03T09:41:26.940159478+00:00,4,239,1,7,97.536,-52,11.5,68
2026-06-03T09:41:27.544394299+00:00,2,251,1,7,97.536,-62,13.2,58
2026-06-03T09:41:31.237514672+00:00,1,259,1,7,97.536,-48,14.0,72
2026-06-03T09:41:36.769812259+00:00,3,246,1,7,97.536,-50,14.8,70
2026-06-03T09:41:43.373359973+00:00,2,252,1,7,97.536,-58,14.2,62
2026-06-03T09:41:43.775928954+00:00,4,240,1,7,97.536,-51,14.2,69
2026-06-03T09:41:46.595210324+00:00,1,260,1,7,97.536,-49,13.8,71
2026-06-03T09:41:52.963616143+00:00,3,247,1,7,97.536,-48,9.0,72
2026-06-03T09:41:59.292924940+00:00,2,253,1,7,97.536,-60,13.8,60
2026-06-03T09:42:00.615380026+00:00,4,241,1,7,97.536,-52,13.5,68
2026-06-03T09:42:09.330685719+00:00,3,248,1,7,97.536,-48,13.8,72
2026-06-03T09:42:15.064070888+00:00,2,254,1,7,97.536,-58,14.5,62
2026-06-03T09:42:17.441040163+00:00,4,242,1,7,97.536,-52,13.8,68
2026-06-03T09:42:18.641619185+00:00,1,262,1,7,97.536,-50,14.0,70
2026-06-03T09:42:25.617594811+00:00,3,249,1,7,97.536,-48,14.2,72
2026-06-03T09:42:30.895901101+00:00,2,255,1,7,97.536,-61,13.8,59
2026-06-03T09:42:34.114327535+00:00,1,263,1,7,97.536,-48,9.8,72
2026-06-03T09:42:34.281623857+00:00,4,243,1,7,97.536,-51,11.5,69
2026-06-03T09:42:41.957007297+00:00,3,250,1,7,97.536,-48,14.2,72
2026-06-03T09:42:46.712543556+00:00,2,256,1,7,97.536,-61,14.0,59
2026-06-03T09:42:49.471011042+00:00,1,264,1,7,97.536,-48,14.0,72
2026-06-03T09:42:51.110840718+00:00,4,244,1,7,97.536,-52,13.8,68
2026-06-03T09:42:58.472548856+00:00,3,251,1,7,97.536,-49,14.0,71
2026-06-03T09:43:02.540784947+00:00,2,257,1,7,97.536,-61,13.8,59
2026-06-03T09:43:04.644450110+00:00,1,265,1,7,97.536,-48,13.8,72
2026-06-03T09:43:07.966703463+00:00,4,245,1,7,97.536,-52,13.8,68
2026-06-03T09:43:14.616799604+00:00,3,252,1,7,97.536,-48,14.5,72
2026-06-03T09:43:18.554558398+00:00,2,258,1,7,97.536,-58,14.2,62
2026-06-03T09:43:19.979393500+00:00,1,266,1,7,97.536,-49,11.0,71
2026-06-03T09:43:24.901288648+00:00,4,246,1,7,97.536,-52,11.5,68
2026-06-03T09:43:31.049076187+00:00,3,253,1,7,97.536,-49,13.8,71
2026-06-03T09:43:34.321129348+00:00,2,259,1,7,97.536,-60,10.5,60
2026-06-03T09:43:41.698826546+00:00,4,247,1,7,97.536,-53,13.2,67
2026-06-03T09:43:47.431382064+00:00,3,254,1,7,97.536,-48,13.8,72
2026-06-03T09:43:51.731897372+00:00,2,260,1,7,97.536,-58,11.8,62
2026-06-03T09:43:52.208735895+00:00,1,268,1,7,97.536,-48,13.8,72
2026-06-03T09:43:58.454260307+00:00,4,248,1,7,97.536,-51,14.0,69
2026-06-03T09:44:03.623433420+00:00,3,255,1,7,97.536,-48,14.0,72
2026-06-03T09:44:07.501697043+00:00,2,261,1,7,97.536,-59,11.5,61
2026-06-03T09:44:07.542113017+00:00,1,269,1,7,97.536,-48,13.8,72
2026-06-03T09:44:15.489895538+00:00,4,249,1,7,97.536,-52,13.5,68
2026-06-03T09:44:19.993337299+00:00,3,256,1,7,97.536,-48,14.0,72
2026-06-03T09:44:23.269367670+00:00,2,262,1,7,97.536,-61,14.0,59
2026-06-03T09:44:32.282379266+00:00,4,250,1,7,97.536,-53,13.8,67
2026-06-03T09:44:36.378846943+00:00,3,257,1,7,97.536,-48,13.8,72
2026-06-03T09:44:39.056132262+00:00,2,263,1,7,97.536,-62,13.5,58
2026-06-03T09:44:41.323988534+00:00,1,271,1,7,97.536,-48,14.0,72
2026-06-03T09:44:48.954001711+00:00,4,251,1,7,97.536,-52,13.5,68
2026-06-03T09:44:52.763676137+00:00,3,258,1,7,97.536,-48,10.2,72
2026-06-03T09:44:54.892966509+00:00,2,264,1,7,97.536,-59,11.0,61
2026-06-03T09:44:56.663727026+00:00,1,272,1,7,97.536,-48,13.8,72
2026-06-03T09:45:05.794629448+00:00,4,252,1,7,97.536,-53,11.5,67
2026-06-03T09:45:08.953705885+00:00,3,259,1,7,97.536,-48,14.2,72
2026-06-03T09:45:10.725736999+00:00,2,265,1,7,97.536,-59,11.8,61
2026-06-03T09:45:11.993412189+00:00,1,273,1,7,97.536,-48,14.2,72
2026-06-03T09:45:22.663344319+00:00,4,253,1,7,97.536,-54,13.5,66
2026-06-03T09:45:25.292463814+00:00,3,260,1,7,97.536,-48,14.0,72
2026-06-03T09:45:26.563031717+00:00,2,266,1,7,97.536,-64,14.0,56
2026-06-03T09:45:27.328368424+00:00,1,274,1,7,97.536,-50,14.0,70
2026-06-03T09:45:39.455949063+00:00,4,254,1,7,97.536,-53,13.8,67
2026-06-03T09:45:41.623265602+00:00,3,261,1,7,97.536,-48,10.2,72
2026-06-03T09:45:42.400911645+00:00,2,267,1,7,97.536,-65,14.2,55
2026-06-03T09:45:56.292649708+00:00,4,255,1,7,97.536,-52,13.5,68
2026-06-03T09:45:57.958179051+00:00,3,262,1,7,97.536,-48,14.5,72
2026-06-03T09:45:58.225228644+00:00,2,268,1,7,97.536,-62,13.5,58
2026-06-03T09:45:59.553485959+00:00,1,276,1,7,97.536,-49,14.0,71
2026-06-03T09:46:13.126245155+00:00,4,256,1,7,97.536,-53,11.5,67
2026-06-03T09:46:14.059831556+00:00,2,269,1,7,97.536,-65,13.0,55
2026-06-03T09:46:14.889189238+00:00,1,277,1,7,97.536,-48,13.8,72
2026-06-03T09:46:30.047231424+00:00,2,270,1,7,97.536,-60,12.0,60
2026-06-03T09:46:30.062621664+00:00,4,257,1,7,97.536,-55,13.2,65
2026-06-03T09:46:30.261536404+00:00,1,278,1,7,97.536,-49,10.8,71
2026-06-03T09:46:45.633189946+00:00,1,279,1,7,97.536,-48,14.0,72
2026-06-03T09:46:45.760113036+00:00,2,271,1,7,97.536,-71,12.5,49
2026-06-03T09:46:48.473930269+00:00,4,258,1,7,97.536,-53,13.5,67
2026-06-03T09:46:50.075560461+00:00,3,265,1,7,97.536,-48,14.5,72
2026-06-03T09:47:00.966055377+00:00,1,280,1,7,97.536,-49,14.0,71
2026-06-03T09:47:01.568270379+00:00,2,272,1,7,97.536,-71,13.8,49
2026-06-03T09:47:05.273201835+00:00,4,259,1,7,97.536,-53,13.8,67
2026-06-03T09:47:06.416362615+00:00,3,266,1,7,97.536,-48,14.0,72
2026-06-03T09:47:16.326807131+00:00,1,281,1,7,97.536,-49,13.8,71
2026-06-03T09:47:21.969051550+00:00,4,260,1,7,97.536,-54,14.0,66
2026-06-03T09:47:22.742704220+00:00,3,267,1,7,97.536,-48,13.8,72
2026-06-03T09:47:31.686281012+00:00,1,282,1,7,97.536,-49,14.0,71
2026-06-03T09:47:34.965518227+00:00,2,274,1,7,97.536,-65,13.0,55
2026-06-03T09:47:38.803877253+00:00,4,261,1,7,97.536,-55,14.2,65
2026-06-03T09:47:39.072578361+00:00,3,268,1,7,97.536,-49,13.8,71
2026-06-03T09:47:47.045738789+00:00,1,283,1,7,97.536,-48,13.2,72
2026-06-03T09:47:50.731242952+00:00,2,275,1,7,97.536,-65,13.8,55
2026-06-03T09:47:55.443261522+00:00,3,269,1,7,97.536,-48,9.2,72
2026-06-03T09:47:55.645908551+00:00,4,262,1,7,97.536,-53,11.8,67
2026-06-03T09:48:02.406466919+00:00,1,284,1,7,97.536,-48,14.2,72
2026-06-03T09:48:06.501976442+00:00,2,276,1,7,97.536,-65,14.0,55
2026-06-03T09:48:11.828056968+00:00,3,270,1,7,97.536,-48,13.5,72
2026-06-03T09:48:12.480214928+00:00,4,263,1,7,97.536,-54,14.0,66
2026-06-03T09:48:17.585980553+00:00,1,285,1,7,97.536,-49,14.0,71
2026-06-03T09:48:22.477363605+00:00,2,277,1,7,97.536,-62,13.2,58
2026-06-03T09:48:28.213472125+00:00,3,271,1,7,97.536,-48,14.2,72
2026-06-03T09:48:29.311015905+00:00,4,264,1,7,97.536,-52,13.2,68
2026-06-03T09:48:32.926222935+00:00,1,286,1,7,97.536,-48,14.0,72
2026-06-03T09:48:38.246630366+00:00,2,278,1,7,97.536,-72,13.2,48
2026-06-03T09:48:44.409809881+00:00,3,272,1,7,97.536,-48,10.5,72
2026-06-03T09:48:46.160964938+00:00,4,265,1,7,97.536,-53,11.5,67
2026-06-03T09:48:48.224693065+00:00,1,287,1,7,97.536,-49,13.8,71
2026-06-03T09:48:53.963579360+00:00,2,279,1,7,97.536,-60,14.2,60
2026-06-03T09:49:00.745716192+00:00,3,273,1,7,97.536,-48,14.2,72
2026-06-03T09:49:02.971808779+00:00,4,266,1,7,97.536,-52,13.8,68
2026-06-03T09:49:03.564728791+00:00,1,288,1,7,97.536,-49,14.0,71
2026-06-03T09:49:09.796371100+00:00,2,280,1,7,97.536,-69,10.2,51
2026-06-03T09:49:17.158226832+00:00,3,274,1,7,97.536,-48,9.8,72
2026-06-03T09:49:18.890161612+00:00,1,289,1,7,97.536,-50,14.0,70
2026-06-03T09:49:19.809392213+00:00,4,267,1,7,97.536,-52,13.8,68
2026-06-03T09:49:25.628187398+00:00,2,281,1,7,97.536,-60,11.2,60
2026-06-03T09:49:33.540014110+00:00,3,275,1,7,97.536,-48,14.8,72
2026-06-03T09:49:34.233175967+00:00,1,290,1,7,97.536,-48,13.5,72
2026-06-03T09:49:36.644494818+00:00,4,268,1,7,97.536,-53,11.5,67
2026-06-03T09:49:41.462448361+00:00,2,282,1,7,97.536,-71,12.2,49
2026-06-03T09:49:49.559891304+00:00,1,291,1,7,97.536,-49,11.0,71
2026-06-03T09:49:49.743609382+00:00,3,276,1,7,97.536,-48,14.0,72
2026-06-03T09:49:53.611958387+00:00,4,269,1,7,97.536,-52,13.5,68
2026-06-03T09:49:57.299434315+00:00,2,283,1,7,97.536,-60,13.8,60
2026-06-03T09:50:04.925384489+00:00,1,292,1,7,97.536,-48,14.0,72
2026-06-03T09:50:10.308192764+00:00,4,270,1,7,97.536,-52,14.0,68
2026-06-03T09:50:13.127229569+00:00,2,284,1,7,97.536,-60,9.8,60
2026-06-03T09:50:20.235296571+00:00,1,293,1,7,97.536,-48,13.5,72
2026-06-03T09:50:24.127640935+00:00,3,278,1,7,97.536,-48,13.8,72
2026-06-03T09:50:27.136694133+00:00,4,271,1,7,97.536,-54,13.8,66
2026-06-03T09:50:28.964720104+00:00,2,285,1,7,97.536,-73,13.8,47
2026-06-03T09:50:35.568998316+00:00,1,294,1,7,97.536,-50,13.8,70
2026-06-03T09:50:40.516218217+00:00,3,279,1,7,97.536,-48,14.0,72
2026-06-03T09:50:43.977712790+00:00,4,272,1,7,97.536,-52,13.5,68
2026-06-03T09:50:44.794070434+00:00,2,286,1,7,97.536,-71,13.8,49
2026-06-03T09:50:50.956984695+00:00,1,295,1,7,97.536,-48,14.0,72
2026-06-03T09:50:56.644001819+00:00,3,280,1,7,97.536,-49,13.8,71
2026-06-03T09:51:00.990636099+00:00,4,273,1,7,97.536,-53,13.5,67
2026-06-03T09:51:06.316881035+00:00,1,296,1,7,97.536,-50,10.2,70
2026-06-03T09:51:12.985710317+00:00,3,281,1,7,97.536,-47,11.2,73
2026-06-03T09:51:17.652759326+00:00,4,274,1,7,97.536,-52,13.0,68
2026-06-03T09:51:18.022877622+00:00,2,288,1,7,97.536,-63,14.2,57
2026-06-03T09:51:21.574472718+00:00,1,297,1,7,97.536,-51,14.0,69
2026-06-03T09:51:33.970574282+00:00,2,289,1,7,97.536,-66,13.2,54
2026-06-03T09:51:34.473904153+00:00,4,275,1,7,97.536,-55,14.0,65
2026-06-03T09:51:36.895731102+00:00,1,298,1,7,97.536,-48,13.8,72
2026-06-03T09:51:47.215253142+00:00,3,283,1,7,97.536,-48,14.5,72
2026-06-03T09:51:49.735357347+00:00,2,290,1,7,97.536,-60,10.0,60
2026-06-03T09:51:51.315651107+00:00,4,276,1,7,97.536,-53,13.5,67
2026-06-03T09:51:52.238727387+00:00,1,299,1,7,97.536,-48,14.0,72
2026-06-03T09:52:03.540342224+00:00,3,284,1,7,97.536,-49,13.5,71
2026-06-03T09:52:05.530050673+00:00,2,291,1,7,97.536,-70,13.8,50
2026-06-03T09:52:07.565475324+00:00,1,300,1,7,97.536,-48,9.5,72
2026-06-03T09:52:08.151559110+00:00,4,277,1,7,97.536,-54,9.8,66
2026-06-03T09:52:20.046546350+00:00,3,285,1,7,97.536,-48,9.2,72
2026-06-03T09:52:21.357397806+00:00,2,292,1,7,97.536,-66,14.2,54
2026-06-03T09:52:22.900952321+00:00,1,301,1,7,97.536,-50,13.5,70
2026-06-03T09:52:24.983587148+00:00,4,278,1,7,97.536,-55,13.8,65
2026-06-03T09:52:36.222242151+00:00,3,286,1,7,97.536,-49,11.0,71
2026-06-03T09:52:37.189651173+00:00,2,293,1,7,97.536,-64,13.5,56
2026-06-03T09:52:41.960929562+00:00,4,279,1,7,97.536,-55,13.8,65
2026-06-03T09:52:52.611150901+00:00,3,287,1,7,97.536,-48,10.2,72
2026-06-03T09:52:53.026267833+00:00,2,294,1,7,97.536,-61,11.8,59
2026-06-03T09:52:55.133101702+00:00,1,303,1,7,97.536,-48,14.2,72
2026-06-03T09:52:58.750037810+00:00,4,280,1,7,97.536,-54,13.5,66
2026-06-03T09:53:08.885297340+00:00,3,288,1,7,97.536,-48,14.5,72
2026-06-03T09:53:10.470625610+00:00,1,304,1,7,97.536,-50,13.8,70
2026-06-03T09:53:15.487939326+00:00,4,281,1,7,97.536,-54,13.8,66
2026-06-03T09:53:25.209103431+00:00,3,289,1,7,97.536,-50,14.2,70
2026-06-03T09:53:25.799691776+00:00,1,305,1,7,97.536,-50,14.2,70
2026-06-03T09:53:32.342495504+00:00,4,282,1,7,97.536,-55,13.8,65
2026-06-03T09:53:41.131822556+00:00,1,306,1,7,97.536,-48,13.5,72
2026-06-03T09:53:41.545683108+00:00,3,290,1,7,97.536,-49,13.8,71
