timestamp,node_id,f_cnt,session_id,sf,toa_teorico_ms,rssi,snr,link_margin_db
2026-06-02T14:53:33.751798633+00:00,3,13,1,7,97.536,-56,11.5,64
2026-06-02T14:53:41.989711690+00:00,2,13,1,7,97.536,-56,11.0,64
2026-06-02T14:53:46.706918226+00:00,1,13,1,7,97.536,-57,14.0,63
2026-06-02T14:53:50.138877420+00:00,3,14,1,7,97.536,-57,13.5,63
2026-06-02T14:53:57.921844693+00:00,2,14,1,7,97.536,-58,14.2,62
2026-06-02T14:54:02.040529836+00:00,1,14,1,7,97.536,-58,14.2,62
2026-06-02T14:54:06.124315266+00:00,4,15,1,7,97.536,-55,14.0,65
2026-06-02T14:54:06.430195629+00:00,3,15,1,7,97.536,-57,13.8,63
2026-06-02T14:54:13.706292303+00:00,2,15,1,7,97.536,-58,13.5,62
2026-06-02T14:54:17.390604625+00:00,1,15,1,7,97.536,-59,10.8,61
2026-06-02T14:54:22.758671300+00:00,3,16,1,7,97.536,-58,13.0,62
2026-06-02T14:54:22.965401312+00:00,4,16,1,7,97.536,-57,14.2,63
2026-06-02T14:54:29.488983829+00:00,2,16,1,7,97.536,-58,11.2,62
2026-06-02T14:54:32.713194069+00:00,1,16,1,7,97.536,-59,14.2,61
2026-06-02T14:54:39.291641544+00:00,3,17,1,7,97.536,-58,10.2,62
2026-06-02T14:54:39.795749987+00:00,4,17,1,7,97.536,-52,13.5,68
2026-06-02T14:54:45.431695105+00:00,2,17,1,7,97.536,-56,13.5,64
2026-06-02T14:54:48.055912708+00:00,1,17,1,7,97.536,-58,14.0,62
2026-06-02T14:54:55.469408161+00:00,3,18,1,7,97.536,-56,13.8,64
2026-06-02T14:54:56.636161557+00:00,4,18,1,7,97.536,-62,14.2,58
2026-06-02T14:55:01.155872911+00:00,2,18,1,7,97.536,-59,10.2,61
2026-06-02T14:55:03.387373609+00:00,1,18,1,7,97.536,-59,14.0,61
2026-06-02T14:55:11.759853841+00:00,3,19,1,7,97.536,-56,11.8,64
2026-06-02T14:55:13.466668220+00:00,4,19,1,7,97.536,-54,9.8,66
2026-06-02T14:55:16.990345728+00:00,2,19,1,7,97.536,-57,10.5,63
2026-06-02T14:55:18.717330055+00:00,1,19,1,7,97.536,-61,11.5,59
2026-06-02T14:55:28.110909170+00:00,3,20,1,7,97.536,-60,9.5,60
2026-06-02T14:55:30.299527446+00:00,4,20,1,7,97.536,-75,12.2,45
2026-06-02T14:55:32.820729046+00:00,2,20,1,7,97.536,-53,13.8,67
2026-06-02T14:55:34.050258638+00:00,1,20,1,7,97.536,-60,8.8,60
2026-06-02T14:55:44.629109672+00:00,3,21,1,7,97.536,-57,14.2,63
2026-06-02T14:55:47.283917343+00:00,4,21,1,7,97.536,-56,14.2,64
2026-06-02T14:55:48.667121655+00:00,2,21,1,7,97.536,-52,13.5,68
2026-06-02T14:55:49.381127540+00:00,1,21,1,7,97.536,-61,13.2,59
2026-06-02T14:56:00.800579705+00:00,3,22,1,7,97.536,-59,14.0,61
2026-06-02T14:56:03.966159170+00:00,4,22,1,7,97.536,-56,13.8,64
2026-06-02T14:56:04.501836929+00:00,2,22,1,7,97.536,-55,10.5,65
2026-06-02T14:56:04.715617298+00:00,1,22,1,7,97.536,-61,13.5,59
2026-06-02T14:56:17.182913097+00:00,3,23,1,7,97.536,-60,14.2,60
2026-06-02T14:56:20.254987545+00:00,1,23,1,7,97.536,-62,11.8,58
2026-06-02T14:56:20.324818094+00:00,2,23,1,7,97.536,-55,14.0,65
2026-06-02T14:56:20.798778507+00:00,4,23,1,7,97.536,-57,14.2,63
2026-06-02T14:56:33.436303737+00:00,3,24,1,7,97.536,-61,13.8,59
2026-06-02T14:56:35.382822162+00:00,1,24,1,7,97.536,-60,14.0,60
2026-06-02T14:56:36.160582420+00:00,2,24,1,7,97.536,-54,9.5,66
2026-06-02T14:56:37.635752843+00:00,4,24,1,7,97.536,-56,14.0,64
2026-06-02T14:56:49.770524959+00:00,3,25,1,7,97.536,-59,13.8,61
2026-06-02T14:56:50.714956096+00:00,1,25,1,7,97.536,-61,13.5,59
2026-06-02T14:56:51.999370652+00:00,2,25,1,7,97.536,-59,13.8,61
2026-06-02T14:56:54.466614637+00:00,4,25,1,7,97.536,-59,13.5,61
2026-06-02T14:57:06.134127692+00:00,1,26,1,7,97.536,-61,14.0,59
2026-06-02T14:57:06.146077939+00:00,3,26,1,7,97.536,-61,10.5,59
2026-06-02T14:57:07.841251605+00:00,2,26,1,7,97.536,-55,14.0,65
2026-06-02T14:57:11.454987501+00:00,4,26,1,7,97.536,-58,13.8,62
2026-06-02T14:57:21.491689235+00:00,1,27,1,7,97.536,-60,13.5,60
2026-06-02T14:57:24.155989185+00:00,3,27,1,7,97.536,-60,14.0,60
2026-06-02T14:57:25.220372574+00:00,2,27,1,7,97.536,-56,14.2,64
2026-06-02T14:57:28.251310169+00:00,4,27,1,7,97.536,-57,13.8,63
2026-06-02T14:57:36.851945945+00:00,1,28,1,7,97.536,-62,13.2,58
2026-06-02T14:57:40.330349926+00:00,3,28,1,7,97.536,-58,13.2,62
2026-06-02T14:57:41.055445128+00:00,2,28,1,7,97.536,-56,13.8,64
2026-06-02T14:57:44.968271028+00:00,4,28,1,7,97.536,-58,13.5,62
2026-06-02T14:57:52.214768936+00:00,1,29,1,7,97.536,-63,13.5,57
2026-06-02T14:57:56.669803096+00:00,3,29,1,7,97.536,-61,11.5,59
2026-06-02T14:57:56.893903446+00:00,2,29,1,7,97.536,-53,11.5,67
2026-06-02T14:58:01.797266261+00:00,4,29,1,7,97.536,-58,10.0,62
2026-06-02T14:58:07.391662809+00:00,1,30,1,7,97.536,-61,13.8,59
2026-06-02T14:58:12.899660467+00:00,2,30,1,7,97.536,-56,13.2,64
2026-06-02T14:58:13.001059109+00:00,3,30,1,7,97.536,-57,14.2,63
2026-06-02T14:58:18.836547645+00:00,4,30,1,7,97.536,-54,14.2,66
2026-06-02T14:58:22.934247587+00:00,1,31,1,7,97.536,-62,13.8,58
2026-06-02T14:58:28.670465359+00:00,2,31,1,7,97.536,-56,14.0,64
2026-06-02T14:58:29.330143758+00:00,3,31,1,7,97.536,-61,11.5,59
2026-06-02T14:58:35.632524279+00:00,4,31,1,7,97.536,-59,14.2,61
2026-06-02T14:58:38.086788804+00:00,1,32,1,7,97.536,-64,14.5,56
2026-06-02T14:58:44.438637198+00:00,2,32,1,7,97.536,-54,13.8,66
2026-06-02T14:58:45.668899776+00:00,3,32,1,7,97.536,-60,13.8,60
2026-06-02T14:58:52.303284180+00:00,4,32,1,7,97.536,-52,13.8,68
2026-06-02T14:59:00.413831435+00:00,2,33,1,7,97.536,-55,13.8,65
2026-06-02T14:59:02.004220157+00:00,3,33,1,7,97.536,-62,13.5,58
2026-06-02T14:59:09.218614836+00:00,4,33,1,7,97.536,-75,13.8,45
2026-06-02T14:59:17.625826157+00:00,2,34,1,7,97.536,-59,13.8,61
2026-06-02T14:59:18.351129998+00:00,3,34,1,7,97.536,-59,12.2,61
2026-06-02T14:59:26.011465061+00:00,4,34,1,7,97.536,-54,13.8,66
2026-06-02T14:59:27.181889351+00:00,1,35,1,7,97.536,-69,10.8,51
2026-06-02T14:59:33.453567535+00:00,2,35,1,7,97.536,-53,13.5,67
2026-06-02T14:59:34.673726303+00:00,3,35,1,7,97.536,-58,14.8,62
2026-06-02T14:59:42.513481232+00:00,1,36,1,7,97.536,-61,11.8,59
2026-06-02T14:59:42.807635116+00:00,4,35,1,7,97.536,-72,11.2,48
2026-06-02T14:59:49.287056072+00:00,2,36,1,7,97.536,-54,14.2,66
2026-06-02T14:59:50.998474552+00:00,3,36,1,7,97.536,-59,12.0,61
2026-06-02T14:59:57.844811656+00:00,1,37,1,7,97.536,-67,14.0,53
2026-06-02T14:59:59.647869826+00:00,4,36,1,7,97.536,-55,14.2,65
2026-06-02T15:00:05.117559222+00:00,2,37,1,7,97.536,-55,13.2,65
2026-06-02T15:00:07.333748616+00:00,3,37,1,7,97.536,-57,13.2,63
2026-06-02T15:00:13.179218488+00:00,1,38,1,7,97.536,-69,14.0,51
2026-06-02T15:00:16.629862641+00:00,4,37,1,7,97.536,-54,14.2,66
2026-06-02T15:00:21.106958794+00:00,2,38,1,7,97.536,-54,13.8,66
2026-06-02T15:00:23.701653183+00:00,3,38,1,7,97.536,-57,14.2,63
2026-06-02T15:00:28.540008434+00:00,1,39,1,7,97.536,-66,13.5,54
2026-06-02T15:00:33.339036207+00:00,4,38,1,7,97.536,-57,14.0,63
2026-06-02T15:00:36.870756974+00:00,2,39,1,7,97.536,-54,11.2,66
2026-06-02T15:00:40.149433712+00:00,3,39,1,7,97.536,-57,13.5,63
2026-06-02T15:00:43.848615443+00:00,1,40,1,7,97.536,-66,14.0,54
2026-06-02T15:00:50.141082948+00:00,4,39,1,7,97.536,-55,14.0,65
2026-06-02T15:00:52.644801059+00:00,2,40,1,7,97.536,-53,13.2,67
2026-06-02T15:00:56.535562756+00:00,3,40,1,7,97.536,-56,11.5,64
2026-06-02T15:00:59.180537352+00:00,1,41,1,7,97.536,-63,14.0,57
2026-06-02T15:01:07.183633267+00:00,4,40,1,7,97.536,-53,13.2,67
2026-06-02T15:01:08.459214054+00:00,2,41,1,7,97.536,-53,13.5,67
2026-06-02T15:01:12.713694379+00:00,3,41,1,7,97.536,-58,13.8,62
2026-06-02T15:01:14.515880617+00:00,1,42,1,7,97.536,-64,11.5,56
2026-06-02T15:01:23.978520400+00:00,4,41,1,7,97.536,-54,11.0,66
2026-06-02T15:01:24.295735816+00:00,2,42,1,7,97.536,-52,13.5,68
2026-06-02T15:01:29.097121673+00:00,3,42,1,7,97.536,-58,14.2,62
2026-06-02T15:01:29.846409275+00:00,1,43,1,7,97.536,-66,12.0,54
2026-06-02T15:01:40.132845083+00:00,2,43,1,7,97.536,-53,13.2,67
2026-06-02T15:01:40.669272363+00:00,4,42,1,7,97.536,-54,14.0,66
2026-06-02T15:01:45.182579930+00:00,1,44,1,7,97.536,-68,11.8,52
2026-06-02T15:01:45.349774735+00:00,3,43,1,7,97.536,-57,14.2,63
2026-06-02T15:01:55.963497931+00:00,2,44,1,7,97.536,-55,14.2,65
2026-06-02T15:01:57.498711484+00:00,4,43,1,7,97.536,-53,13.2,67
2026-06-02T15:02:00.523136209+00:00,1,45,1,7,97.536,-72,13.5,48
2026-06-02T15:02:11.793055272+00:00,2,45,1,7,97.536,-54,14.5,66
2026-06-02T15:02:14.360123831+00:00,4,44,1,7,97.536,-51,14.0,69
2026-06-02T15:02:15.796038197+00:00,1,46,1,7,97.536,-69,9.8,51
2026-06-02T15:02:19.684600419+00:00,3,45,1,7,97.536,-57,14.2,63
2026-06-02T15:02:27.676035206+00:00,2,46,1,7,97.536,-53,11.5,67
2026-06-02T15:02:31.140699147+00:00,1,47,1,7,97.536,-68,13.2,52
2026-06-02T15:02:31.167645321+00:00,4,45,1,7,97.536,-53,13.8,67
2026-06-02T15:02:35.899175136+00:00,3,46,1,7,97.536,-57,14.0,63
2026-06-02T15:02:43.646978641+00:00,2,47,1,7,97.536,-53,13.5,67
2026-06-02T15:02:46.471710026+00:00,1,48,1,7,97.536,-71,13.2,49
2026-06-02T15:02:49.557090211+00:00,4,46,1,7,97.536,-55,13.8,65
2026-06-02T15:02:52.232521881+00:00,3,47,1,7,97.536,-59,14.2,61
2026-06-02T15:02:59.416799473+00:00,2,48,1,7,97.536,-53,13.8,67
2026-06-02T15:03:01.807251756+00:00,1,49,1,7,97.536,-65,14.2,55
2026-06-02T15:03:06.393620756+00:00,4,47,1,7,97.536,-59,11.0,61
2026-06-02T15:03:08.570258400+00:00,3,48,1,7,97.536,-57,11.8,63
2026-06-02T15:03:15.184187193+00:00,2,49,1,7,97.536,-54,9.5,66
2026-06-02T15:03:17.139771294+00:00,1,50,1,7,97.536,-63,10.2,57
2026-06-02T15:03:23.222523810+00:00,4,48,1,7,97.536,-55,10.0,65
2026-06-02T15:03:24.926475263+00:00,3,49,1,7,97.536,-58,13.8,62
2026-06-02T15:03:31.160334048+00:00,2,50,1,7,97.536,-53,13.8,67
2026-06-02T15:03:32.473966817+00:00,1,51,1,7,97.536,-68,13.2,52
2026-06-02T15:03:40.171714130+00:00,4,49,1,7,97.536,-56,10.2,64
2026-06-02T15:03:46.955784068+00:00,2,51,1,7,97.536,-52,11.2,68
2026-06-02T15:03:56.961108958+00:00,4,50,1,7,97.536,-55,14.2,65
2026-06-02T15:03:59.138697104+00:00,3,51,1,7,97.536,-59,10.8,61
2026-06-02T15:04:02.629785976+00:00,2,52,1,7,97.536,-52,11.8,68
2026-06-02T15:04:04.687995416+00:00,1,53,1,7,97.536,-65,14.0,55
2026-06-02T15:04:13.721053945+00:00,4,51,1,7,97.536,-56,11.5,64
2026-06-02T15:04:15.481558749+00:00,3,52,1,7,97.536,-59,14.0,61
2026-06-02T15:04:18.468314286+00:00,2,53,1,7,97.536,-52,13.2,68
2026-06-02T15:04:20.028101963+00:00,1,54,1,7,97.536,-66,10.0,54
2026-06-02T15:04:30.756003060+00:00,4,52,1,7,97.536,-52,11.5,68
2026-06-02T15:04:31.805514028+00:00,3,53,1,7,97.536,-65,14.0,55
2026-06-02T15:04:34.300915353+00:00,2,54,1,7,97.536,-50,13.5,70
2026-06-02T15:04:47.550232819+00:00,4,53,1,7,97.536,-59,13.8,61
2026-06-02T15:04:48.145051735+00:00,3,54,1,7,97.536,-60,13.8,60
2026-06-02T15:04:50.136838851+00:00,2,55,1,7,97.536,-49,10.5,71
2026-06-02T15:04:52.256834717+00:00,1,56,1,7,97.536,-67,14.0,53
2026-06-02T15:05:04.222344382+00:00,4,54,1,7,97.536,-56,13.8,64
2026-06-02T15:05:04.479491596+00:00,3,55,1,7,97.536,-59,14.0,61
2026-06-02T15:05:05.971772302+00:00,2,56,1,7,97.536,-49,13.0,71
2026-06-02T15:05:07.592539254+00:00,1,57,1,7,97.536,-65,10.2,55
2026-06-02T15:05:20.814844012+00:00,3,56,1,7,97.536,-63,11.2,57
2026-06-02T15:05:21.058566518+00:00,4,55,1,7,97.536,-63,13.5,57
2026-06-02T15:05:21.802462103+00:00,2,57,1,7,97.536,-50,13.8,70
2026-06-02T15:05:37.318153952+00:00,3,57,1,7,97.536,-58,11.0,62
2026-06-02T15:05:37.635723089+00:00,2,58,1,7,97.536,-56,13.5,64
2026-06-02T15:05:37.890742015+00:00,4,56,1,7,97.536,-53,11.2,67
2026-06-02T15:05:39.820005497+00:00,1,59,1,7,97.536,-72,12.0,48
2026-06-02T15:05:53.516811094+00:00,2,59,1,7,97.536,-50,13.0,70
2026-06-02T15:05:53.552868570+00:00,3,58,1,7,97.536,-67,11.2,53
2026-06-02T15:05:54.729922912+00:00,4,57,1,7,97.536,-56,14.0,64
2026-06-02T15:05:55.147829804+00:00,1,60,1,7,97.536,-65,14.2,55
2026-06-02T15:06:09.308090165+00:00,2,60,1,7,97.536,-50,10.5,70
2026-06-02T15:06:11.377797574+00:00,3,59,1,7,97.536,-60,11.5,60
2026-06-02T15:06:12.041691049+00:00,1,61,1,7,97.536,-67,13.8,53
2026-06-02T15:06:25.342837725+00:00,2,61,1,7,97.536,-54,13.5,66
2026-06-02T15:06:27.378761364+00:00,1,62,1,7,97.536,-63,13.2,57
2026-06-02T15:06:27.714447902+00:00,3,60,1,7,97.536,-68,13.8,52
2026-06-02T15:06:31.508706539+00:00,4,59,1,7,97.536,-56,14.2,64
2026-06-02T15:06:40.971126317+00:00,2,62,1,7,97.536,-53,11.5,67
2026-06-02T15:06:42.713595583+00:00,1,63,1,7,97.536,-69,14.0,51
2026-06-02T15:06:44.046391793+00:00,3,61,1,7,97.536,-55,14.5,65
2026-06-02T15:06:48.485030362+00:00,4,60,1,7,97.536,-48,14.0,72
2026-06-02T15:06:56.814687206+00:00,2,63,1,7,97.536,-51,13.8,69
2026-06-02T15:06:58.052207295+00:00,1,64,1,7,97.536,-72,9.2,48
2026-06-02T15:07:00.369056145+00:00,3,62,1,7,97.536,-53,13.8,67
2026-06-02T15:07:05.174585448+00:00,4,61,1,7,97.536,-45,14.0,75
2026-06-02T15:07:12.643248266+00:00,2,64,1,7,97.536,-51,13.8,69
2026-06-02T15:07:13.379154596+00:00,1,65,1,7,97.536,-65,14.0,55
2026-06-02T15:07:16.710564893+00:00,3,63,1,7,97.536,-55,14.2,65
2026-06-02T15:07:22.014081806+00:00,4,62,1,7,97.536,-46,13.5,74
2026-06-02T15:07:28.476901003+00:00,2,65,1,7,97.536,-52,11.8,68
2026-06-02T15:07:28.713140013+00:00,1,66,1,7,97.536,-63,13.8,57
2026-06-02T15:07:33.041464140+00:00,3,64,1,7,97.536,-55,13.8,65
2026-06-02T15:07:38.846785571+00:00,4,63,1,7,97.536,-47,13.5,73
2026-06-02T15:07:44.048543531+00:00,1,67,1,7,97.536,-65,14.2,55
2026-06-02T15:07:44.311738823+00:00,2,66,1,7,97.536,-51,11.8,69
2026-06-02T15:07:49.513701869+00:00,3,65,1,7,97.536,-56,13.8,64
2026-06-02T15:07:55.870890678+00:00,4,64,1,7,97.536,-46,11.8,74
2026-06-02T15:07:59.556923458+00:00,1,68,1,7,97.536,-68,13.8,52
2026-06-02T15:08:00.150158343+00:00,2,67,1,7,97.536,-52,13.8,68
2026-06-02T15:08:05.720104902+00:00,3,66,1,7,97.536,-55,10.5,65
2026-06-02T15:08:12.516558443+00:00,4,65,1,7,97.536,-46,11.5,74
2026-06-02T15:08:14.715526979+00:00,1,69,1,7,97.536,-64,14.0,56
2026-06-02T15:08:15.979894840+00:00,2,68,1,7,97.536,-54,14.0,66
2026-06-02T15:08:22.285396273+00:00,3,67,1,7,97.536,-56,14.0,64
2026-06-02T15:08:29.353679939+00:00,4,66,1,7,97.536,-46,13.8,74
2026-06-02T15:08:30.051333279+00:00,1,70,1,7,97.536,-65,10.2,55
2026-06-02T15:08:31.814174211+00:00,2,69,1,7,97.536,-55,11.0,65
2026-06-02T15:08:38.381137596+00:00,3,68,1,7,97.536,-55,14.0,65
2026-06-02T15:08:45.384521998+00:00,1,71,1,7,97.536,-65,10.5,55
2026-06-02T15:08:46.194404911+00:00,4,67,1,7,97.536,-47,13.2,73
2026-06-02T15:08:47.647218756+00:00,2,70,1,7,97.536,-55,13.0,65
2026-06-02T15:08:54.716506315+00:00,3,69,1,7,97.536,-54,13.5,66
2026-06-02T15:09:00.721961782+00:00,1,72,1,7,97.536,-64,13.8,56
2026-06-02T15:09:03.020768548+00:00,4,68,1,7,97.536,-47,11.5,73
2026-06-02T15:09:03.488098595+00:00,2,71,1,7,97.536,-54,14.0,66
2026-06-02T15:09:11.060360855+00:00,3,70,1,7,97.536,-53,13.8,67
2026-06-02T15:09:16.054984509+00:00,1,73,1,7,97.536,-63,14.2,57
2026-06-02T15:09:19.320139435+00:00,2,72,1,7,97.536,-56,13.2,64
2026-06-02T15:09:19.857637495+00:00,4,69,1,7,97.536,-47,13.5,73
2026-06-02T15:09:27.616880897+00:00,3,71,1,7,97.536,-55,8.5,65
2026-06-02T15:09:31.506452406+00:00,1,74,1,7,97.536,-62,13.8,58
2026-06-02T15:09:35.152689355+00:00,2,73,1,7,97.536,-54,14.0,66
2026-06-02T15:09:36.689883921+00:00,4,70,1,7,97.536,-46,11.5,74
2026-06-02T15:09:43.997604996+00:00,3,72,1,7,97.536,-53,11.2,67
2026-06-02T15:09:46.867390969+00:00,1,75,1,7,97.536,-64,13.8,56
2026-06-02T15:09:50.990125851+00:00,2,74,1,7,97.536,-54,14.2,66
2026-06-02T15:09:53.830652607+00:00,4,71,1,7,97.536,-44,13.5,76
2026-06-02T15:10:00.181129702+00:00,3,73,1,7,97.536,-54,14.0,66
2026-06-02T15:10:02.062201239+00:00,1,76,1,7,97.536,-62,13.5,58
2026-06-02T15:10:06.817485832+00:00,2,75,1,7,97.536,-54,14.5,66
2026-06-02T15:10:10.359307312+00:00,4,72,1,7,97.536,-46,11.8,74
2026-06-02T15:10:16.390599607+00:00,3,74,1,7,97.536,-55,14.2,65
2026-06-02T15:10:17.393429346+00:00,1,77,1,7,97.536,-61,6.2,59
2026-06-02T15:10:22.652946883+00:00,2,76,1,7,97.536,-55,14.0,65
2026-06-02T15:10:27.198236347+00:00,4,73,1,7,97.536,-45,13.8,75
2026-06-02T15:10:32.722950636+00:00,3,75,1,7,97.536,-54,9.5,66
2026-06-02T15:10:32.736124121+00:00,1,78,1,7,97.536,-64,12.8,56
2026-06-02T15:10:38.683329997+00:00,2,77,1,7,97.536,-56,14.0,64
2026-06-02T15:10:44.215166417+00:00,4,74,1,7,97.536,-45,14.0,75
2026-06-02T15:10:49.331321053+00:00,3,76,1,7,97.536,-54,14.2,66
2026-06-02T15:10:49.617173141+00:00,1,79,1,7,97.536,-69,13.8,51
2026-06-02T15:10:54.450249215+00:00,2,78,1,7,97.536,-55,13.5,65
2026-06-02T15:11:00.864336634+00:00,4,75,1,7,97.536,-45,13.8,75
2026-06-02T15:11:04.957649072+00:00,1,80,1,7,97.536,-62,13.5,58
2026-06-02T15:11:05.393964516+00:00,3,77,1,7,97.536,-57,10.0,63
2026-06-02T15:11:10.426140605+00:00,2,79,1,7,97.536,-56,14.0,64
2026-06-02T15:11:17.695780790+00:00,4,76,1,7,97.536,-47,11.8,73
2026-06-02T15:11:20.459817103+00:00,1,81,1,7,97.536,-64,13.0,56
2026-06-02T15:11:21.750311967+00:00,3,78,1,7,97.536,-56,10.8,64
2026-06-02T15:11:26.221525816+00:00,2,80,1,7,97.536,-56,13.8,64
2026-06-02T15:11:34.537214875+00:00,4,77,1,7,97.536,-48,10.5,72
2026-06-02T15:11:38.053827207+00:00,3,79,1,7,97.536,-57,13.5,63
2026-06-02T15:11:41.966297029+00:00,2,81,1,7,97.536,-56,13.5,64
2026-06-02T15:11:51.591856977+00:00,4,78,1,7,97.536,-45,13.5,75
2026-06-02T15:11:54.392265991+00:00,3,80,1,7,97.536,-55,13.2,65
2026-06-02T15:11:57.937387119+00:00,2,82,1,7,97.536,-55,13.5,65
2026-06-02T15:12:08.384670740+00:00,4,79,1,7,97.536,-44,13.2,76
2026-06-02T15:12:09.398496747+00:00,1,84,1,7,97.536,-62,10.2,58
2026-06-02T15:12:10.731291167+00:00,3,81,1,7,97.536,-54,13.2,66
2026-06-02T15:12:13.709417322+00:00,2,83,1,7,97.536,-58,14.0,62
2026-06-02T15:12:24.738701505+00:00,1,85,1,7,97.536,-61,11.8,59
2026-06-02T15:12:25.028075032+00:00,4,80,1,7,97.536,-44,14.0,76
2026-06-02T15:12:27.085504866+00:00,3,82,1,7,97.536,-55,14.0,65
2026-06-02T15:12:29.325217165+00:00,2,84,1,7,97.536,-57,14.5,63
2026-06-02T15:12:40.063749116+00:00,1,86,1,7,97.536,-60,13.8,60
2026-06-02T15:12:41.865304833+00:00,4,81,1,7,97.536,-45,14.0,75
2026-06-02T15:12:43.391293869+00:00,3,83,1,7,97.536,-54,13.5,66
2026-06-02T15:12:45.169825588+00:00,2,85,1,7,97.536,-54,13.8,66
2026-06-02T15:12:55.403953391+00:00,1,87,1,7,97.536,-67,14.5,53
2026-06-02T15:12:58.969725241+00:00,4,82,1,7,97.536,-47,13.8,73
2026-06-02T15:13:00.994957922+00:00,2,86,1,7,97.536,-54,13.2,66
2026-06-02T15:13:10.743317592+00:00,1,88,1,7,97.536,-62,13.5,58
2026-06-02T15:13:15.534666203+00:00,4,83,1,7,97.536,-45,13.5,75
2026-06-02T15:13:16.823443126+00:00,2,87,1,7,97.536,-56,13.2,64
2026-06-02T15:13:17.621958165+00:00,3,85,1,7,97.536,-54,13.8,66
2026-06-02T15:13:26.074381720+00:00,1,89,1,7,97.536,-60,13.5,60
